Year Month Tmax Tmin PAR Prec CO2 O3
1200-1980 1 -2.48428463838344 -13.3135083620679 143.5 94.5371305701734 390 0
1200-1980 2 -0.618967882090536 -12.3024963515656 209.8 84.2618648949864 390 0
1200-1980 3 3.95467210535653 -7.60240023622821 301.6 101.180337046618 390 0
1200-1980 4 11.0451704030312 -1.10188426690706 391.2 107.664681465163 390 0
1200-1980 5 17.716305922814 4.66674361778658 461.6 121.194240433842 390 0
1200-1980 6 22.2719698005178 9.61306151822735 512.7 128.066934359175 390 0
1200-1980 7 24.7188559338577 12.0400195250106 503.7 121.663167313179 390 0
1200-1980 8 23.8161658002827 10.9582090237169 439.3 126.83365570543 390 0
1200-1980 9 19.7254204334814 6.96008448821862 346.6 114.865436516204 390 0
1200-1980 10 13.1353470405328 1.16769614076765 255.1 128.825752125312 390 0
1200-1980 11 6.72175763783739 -3.32502077795626 163.1 111.722275329765 390 0
1200-1980 12 0.23477819195802 -9.4541245109258 125 110.413320456072 390 0
1981 1 -6.71783714598184 -19.6320692321487 143.5 19.3733860405886 390 0
1981 2 2.92858654201699 -8.41149616929276 209.8 242.747647508626 390 0
1981 3 3.93243638144732 -6.42637009693553 301.6 30.0104369719583 390 0
1981 4 12.6984832488078 -0.18778829055114 391.2 91.1682794214232 390 0
1981 5 19.4125364400194 4.54360101539833 461.6 87.4487422098915 390 0
1981 6 22.6295857341419 9.29296208180144 512.7 102.841635865434 390 0
1981 7 24.6228748491447 12.1803115994538 503.7 144.449321682925 390 0
1981 8 23.4212363493913 9.82044276548383 439.3 95.2900361508002 390 0
1981 9 17.9458069171864 7.10044633811351 346.6 141.184107623057 390 0
1981 10 11.1917193392013 -0.980126848854295 255.1 157.164114320668 390 0
1981 11 6.32804095067528 -3.38430926699069 163.1 57.0758266593639 390 0
1981 12 -0.698095105872468 -9.62048816953818 125 116.69864625089 390 0
1982 1 -6.62330958030715 -19.6040656306912 143.5 107.96418379406 390 0
1982 2 -1.33947174565833 -13.5215925652265 209.8 102.618719380429 390 0
1982 3 3.00585668820921 -9.32018241606752 301.6 93.1685964398328 390 0
1982 4 9.3728721298128 -3.34399082530072 391.2 118.582003255436 390 0
1982 5 19.5029161198842 4.90477645323689 461.6 65.3421012951105 390 0
1982 6 19.6641704428995 8.91338920044669 512.7 206.62880822554 390 0
1982 7 25.3400007930154 10.5631339077197 503.7 62.1538216054514 390 0
1982 8 22.104194354048 8.50324643216256 439.3 106.133841621754 390 0
1982 9 19.9140053749928 6.87961760448559 346.6 66.9384748557287 390 0
1982 10 13.828206825476 -0.023289936171055 255.1 59.2250956425776 390 0
1982 11 8.49101173991983 -1.88846247088989 163.1 97.9313828441387 390 0
1982 12 3.24849646901786 -7.64744863115301 125 65.3972723777472 390 0
1983 1 -1.83848218055897 -12.5321948531729 143.5 123.933754430299 390 0
1983 2 -0.0172285008995419 -12.0549751784469 209.8 73.2517015272462 390 0
1983 3 3.76519869284512 -5.12136398420777 301.6 144.662664002269 390 0
1983 4 9.12793984312636 -0.767062274415127 391.2 198.837558439792 390 0
1983 5 15.0070609661096 4.17669372822129 461.6 190.102663370049 390 0
1983 6 23.7702385024568 8.95023161058323 512.7 82.2878774976471 390 0
1983 7 25.8651090995546 11.1987480233732 503.7 60.487084281566 390 0
1983 8 24.1751591231046 10.9104939864638 439.3 168.639667553498 390 0
1983 9 21.6370147167069 6.7691743101738 346.6 52.8751742694151 390 0
1983 10 13.1422706069235 0.830353436612109 255.1 94.0303215710061 390 0
1983 11 6.16367817957612 -2.89781488305882 163.1 195.454925315232 390 0
1983 12 -2.20280081572266 -11.7348280104545 125 200.493973437031 390 0
1984 1 -3.70970392695057 -15.6337180467123 143.5 58.0630378189973 390 0
1984 2 2.61879444239248 -7.71906930654457 209.8 119.062718676709 390 0
1984 3 -0.0715108163878423 -10.854878313561 301.6 124.137021903855 390 0
1984 4 10.2337876927342 -0.48158200150043 391.2 123.456651547573 390 0
1984 5 15.6270207867417 3.38733450492144 461.6 302.044731852808 390 0
1984 6 23.5370406012411 9.24976584934755 512.7 54.8018363270851 390 0
1984 7 24.1453376940821 11.5986861922022 503.7 160.895237764381 390 0
1984 8 24.7028814890858 12.4511225891171 439.3 110.522537217156 390 0
1984 9 18.5986690795592 4.72165196607613 346.6 60.5665813937016 390 0
1984 10 15.0012989303232 2.21254933005676 255.1 81.1040199672154 390 0
1984 11 6.52065779177009 -4.09772870687446 163.1 90.4382517426217 390 0
1984 12 2.35347916105098 -7.15604717523687 125 111.57948293531 390 0
1985 1 -5.21205673989186 -15.1872300316349 143.5 48.2542882112964 390 0
1985 2 -0.569874220415088 -11.5626587504079 209.8 63.7132804260087 390 0
1985 3 5.35328483253996 -7.3260389255987 301.6 90.0735569761728 390 0
1985 4 11.2048470430812 -0.45243005385862 391.2 57.8679074255509 390 0
1985 5 18.451701445653 4.74549215898624 461.6 92.4532976094156 390 0
1985 6 19.4663861157878 8.07834319065251 512.7 110.335794813708 390 0
1985 7 25.0233591407292 10.5480870666613 503.7 75.7921878342453 390 0
1985 8 22.8898762014944 9.82331792399447 439.3 126.466237630103 390 0
1985 9 20.0023044531644 7.22607875585301 346.6 165.676864264227 390 0
1985 10 14.0758822467815 1.13507653583315 255.1 88.5868996163155 390 0
1985 11 6.12753239310219 -2.48998011666475 163.1 161.143794815513 390 0
1985 12 -2.51379176291434 -12.1890225505758 125 64.4098678257116 390 0
1986 1 -1.63631810563945 -13.4353056095759 143.5 130.137020886058 390 0
1986 2 -2.4818978553929 -14.4190327225244 209.8 76.3793692795818 390 0
1986 3 5.44712518512728 -6.99747295352126 301.6 133.767861461812 390 0
1986 4 13.9608082143055 0.785958022353474 391.2 53.3524796813969 390 0
1986 5 19.4203613271576 5.94304583791657 461.6 94.144522496041 390 0
1986 6 21.0153572689932 7.7145315343752 512.7 167.745871986885 390 0
1986 7 23.2975956378445 11.6725985745056 503.7 182.212029622302 390 0
1986 8 22.3128259904964 10.2087933713043 439.3 145.937166312325 390 0
1986 9 18.0150598558439 5.56001896716713 346.6 97.6958066926019 390 0
1986 10 13.0409574026527 0.717506473117441 255.1 82.523665937992 390 0
1986 11 4.78503492354049 -5.31725186016909 163.1 150.00479327184 390 0
1986 12 0.232845428535995 -8.28662526257501 125 146.496335918044 390 0
1987 1 -2.78986188435276 -14.6828279336486 143.5 119.285935386962 390 0
1987 2 -2.28160426837054 -16.165685754774 209.8 8.12899849568587 390 0
1987 3 5.48389878973201 -7.25414817817247 301.6 69.9262632061851 390 0
1987 4 12.5132006692951 0.583651903201518 391.2 174.289235224481 390 0
1987 5 17.9610077471704 4.15422110083903 461.6 44.628532387569 390 0
1987 6 22.1884995976997 9.95005852019802 512.7 166.135001942132 390 0
1987 7 25.4046915605998 12.3933800513435 503.7 104.625686296006 390 0
1987 8 22.7138521196588 8.85926083617942 439.3 112.038149044283 390 0
1987 9 18.2502794805132 7.31812295267589 346.6 202.683362388549 390 0
1987 10 12.5130542263934 -0.846977822174941 255.1 181.767600141826 390 0
1987 11 6.83635675990062 -4.26322527251488 163.1 92.2573997976282 390 0
1987 12 0.841212288965282 -7.24457545707238 125 69.5464440984284 390 0
1988 1 -2.62555660037194 -15.3046419031651 143.5 56.0826793138547 390 0
1988 2 -0.551938583797464 -13.2198192774625 209.8 110.615770522482 390 0
1988 3 4.06590832947789 -8.28989946524354 301.6 60.6851328204173 390 0
1988 4 10.317878602848 -0.364041375330749 391.2 116.816215850394 390 0
1988 5 18.5641496654864 5.77667946968253 461.6 91.5641483315139 390 0
1988 6 22.3783802491358 7.21347023128803 512.7 46.5073884693565 390 0
1988 7 26.0256004220339 13.198123670757 503.7 168.857481171257 390 0
1988 8 25.0129457446641 12.2630381046558 439.3 159.514396382057 390 0
1988 9 18.8582456183353 5.14078364728201 346.6 60.6455083911568 390 0
1988 10 10.298408919268 -0.329203229741887 255.1 92.1636423170691 390 0
1988 11 6.87076867420507 -3.26904443861979 163.1 182.01509143007 390 0
